59.166.0.1,44674,149.171.126.1,80,tcp,FIN,1.581504,19306,1087890,31,29,2,370,http,97390.83594,5495690,362,746,255,255,1731632197,3882220839,53,1458,1,524288,232.057541,132.323411,1421928119,1421928120,4.379881,2.12214,0.000662,0.000504,0.000158,0,0,1,0,0,2,2,6,2,1,1,1,,0
59.166.0.7,24284,149.171.126.1,60010,tcp,FIN,0.018989,2334,14042,31,29,7,11,-,956343.125,5751540,36,36,255,255,64149663,2267132906,65,390,0,0,40.406512,1.000471,1421928120,1421928120,0.533371,0.507943,0.001387,0.001201,0.000186,0,0,0,0,0,12,2,6,12,1,1,2,,0
59.166.0.2,27980,149.171.126.1,53,udp,CON,0.001003,130,162,31,29,0,0,dns,518444.6875,646061.875,2,2,0,0,0,0,65,81,0,0,0,0,1421928120,1421928120,0.008,0.006,0,0,0,0,0,0,0,0,2,5,6,6,2,1,1,,0
59.166.0.4,21175,149.171.126.1,22,tcp,FIN,0.012828,3728,5474,31,29,7,7,ssh,2252572.5,3271593.5,32,24,255,255,1084147261,1084466401,117,228,0,0,27.573088,0.834198,1421928121,1421928121,0.413806,0.526348,0.000718,0.00058,0.000138,0,0,0,0,0,2,1,3,1,1,1,1,,0
59.166.0.0,38321,149.171.126.1,53,udp,CON,0.001045,132,164,31,29,0,0,dns,505263.125,627751.1875,2,2,0,0,0,0,66,82,0,0,0,0,1421928121,1421928121,0.011,0.008,0,0,0,0,0,0,0,0,2,5,3,10,2,1,1,,0
59.166.0.2,5127,149.171.126.1,42287,tcp,FIN,0.070985,3806,51314,31,29,7,26,-,422286.4063,5695513.5,64,66,255,255,2689533503,544458796,59,777,0,0,67.114773,65.724937,1421928120,1421928121,1.121476,1.083677,0.000735,0.000536,0.000199,0,0,0,0,0,4,2,3,4,1,1,1,,0
59.166.0.1,55871,149.171.126.1,53,udp,CON,0.00103,146,178,31,29,0,0,dns,566990.25,691262.125,2,2,0,0,0,0,73,89,0,0,0,0,1421928122,1421928122,0.008,0.006,0,0,0,0,0,0,0,0,2,5,3,4,1,1,1,,0
59.166.0.9,48992,149.171.126.1,53,udp,CON,0.001059,146,178,31,29,0,0,dns,551463.625,672332.375,2,2,0,0,0,0,73,89,0,0,0,0,1421928122,1421928122,0.005,0.009,0,0,0,0,0,0,0,0,1,5,3,3,1,1,2,,0
59.166.0.9,42615,149.171.126.1,25,tcp,FIN,0.032112,37484,3380,31,29,18,8,smtp,9158944,822122.625,52,42,255,255,3773731884,3774770791,721,80,0,0,44.014711,1.811069,1421928122,1421928122,0.62149,0.768512,0.000756,0.0006,0.000156,0,0,0,0,0,1,2,3,3,1,1,2,,0
59.166.0.5,53468,149.171.126.1,53,udp,CON,0.001065,146,178,31,29,0,0,dns,548356.8125,668544.625,2,2,0,0,0,0,73,89,0,0,0,0,1421928124,1421928124,0.011,0.008,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,,0
59.166.0.4,56673,149.171.126.1,26575,udp,CON,0.001775,528,304,31,29,0,0,-,1784788.75,1027605.625,4,4,0,0,0,0,132,76,0,0,0.623197,0.328107,1421928125,1421928125,0.445667,0.238,0,0,0,0,0,0,0,0,4,6,6,2,1,1,2,,0
59.166.0.0,21701,149.171.126.1,80,tcp,FIN,3.680071,18578,1081890,31,29,2,366,http,40270.96094,2348719.75,348,742,255,255,3173731780,3174834191,53,1458,1,524288,741.751639,464.924764,1421928121,1421928125,10.604317,4.965647,0.000672,0.000524,0.000148,0,0,1,0,0,3,1,6,3,3,1,1,,0
59.166.0.1,17840,149.171.126.1,37675,tcp,FIN,0.032766,3806,51314,31,29,7,26,-,914850.75,12338888,64,66,255,255,3186243579,3186482173,59,777,0,0,29.686377,27.543335,1421928125,1421928125,0.514413,0.495385,0.000704,0.000562,0.000142,0,0,0,0,0,2,6,6,2,1,1,1,,0
59.166.0.5,25038,149.171.126.1,51770,tcp,FIN,0.043933,3806,51314,31,29,7,26,-,682311.6875,9202558,64,66,255,255,3426243837,1276997430,59,777,0,0,46.957315,45.594057,1421928125,1421928125,0.692254,0.666154,0.00078,0.000623,0.000157,0,0,0,0,0,7,6,6,5,1,1,2,,0
59.166.0.4,27442,149.171.126.1,111,udp,CON,0.00488,568,320,31,29,0,0,-,698360.6875,393442.625,4,4,0,0,0,0,142,80,0,0,1.782618,1.538429,1421928125,1421928125,1.267,1.095333,0,0,0,0,0,0,0,0,4,6,6,2,1,1,2,,0
59.166.0.5,16371,149.171.126.1,35807,tcp,FIN,0.036875,4222,63402,31,29,7,30,-,903376.3125,13569302,72,74,255,255,3062053298,940988275,59,857,0,0,28.998773,0,1421928125,1421928125,0.514732,0.497603,0.000698,0.000544,0.000154,0,0,0,0,0,7,6,6,5,1,1,2,,0
59.166.0.4,30035,149.171.126.1,56491,tcp,FIN,0.423478,4776,3080,31,29,7,7,-,87012.78125,56257.9375,28,30,255,255,1336668153,3489591474,171,103,0,0,899.008444,22.9316,1421928125,1421928126,15.672185,14.584931,0.000649,0.000508,0.000141,0,0,0,0,0,4,6,1,2,1,1,1,,0
59.166.0.4,30651,149.171.126.1,53,udp,CON,0.00103,130,162,31,29,0,0,dns,504854.3438,629126.1875,2,2,0,0,0,0,65,81,0,0,0,0,1421928127,1421928127,0.001,0.011,0,0,0,0,0,0,0,0,2,2,4,3,1,1,1,,0
59.166.0.0,22659,149.171.126.1,53,udp,CON,0.001123,132,164,31,29,0,0,dns,470169.1563,584149.5625,2,2,0,0,0,0,66,82,0,0,0,0,1421928127,1421928127,0.01,0.009,0,0,0,0,0,0,0,0,1,2,4,8,1,1,1,,0
59.166.0.8,34700,149.171.126.1,80,tcp,FIN,1.010852,1684,10168,31,29,3,5,http,12377.67773,76007.17188,14,18,255,255,3966252298,1817787928,120,565,1,3924,8766.123311,7675.661799,1421928126,1421928127,77.731151,59.428765,0.00072,0.000559,0.000161,0,0,1,0,0,3,1,4,3,1,1,2,,0
59.166.0.8,58050,149.171.126.1,33138,tcp,FIN,0.075903,3806,51314,31,29,7,26,-,394925.125,5326482.5,64,66,255,255,2478760074,2474967506,59,777,0,0,88.671734,87.508723,1421928127,1421928127,1.199762,1.155785,0.001942,0.000771,0.001171,0,0,0,0,0,7,2,4,3,1,1,2,,0
59.166.0.9,43674,149.171.126.1,3747,tcp,FIN,0.04181,4222,63402,31,29,7,30,-,796747.25,11967664,72,74,255,255,2778763370,2798569454,59,857,0,0,33.548019,28.963775,1421928128,1421928128,0.592357,0.517479,0.004197,0.004033,0.000164,0,0,0,0,0,10,2,1,2,1,1,1,,0
59.166.0.4,55240,149.171.126.1,53,udp,CON,0.001056,146,178,31,29,0,0,dns,553030.3125,674242.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421928131,1421928131,0.011,0.008,0,0,0,0,0,0,0,0,5,3,3,9,3,1,2,,0
59.166.0.2,56184,149.171.126.1,62149,tcp,FIN,0.009879,2230,14042,31,29,7,11,-,1753214,11055370,34,36,255,255,2431279357,2446560954,66,390,0,0,17.753433,16.771223,1421928131,1421928131,0.289182,0.267714,0.000631,0.000506,0.000125,0,0,0,0,0,9,3,3,4,1,1,1,,0
59.166.0.4,5092,149.171.126.1,53,udp,CON,0.001079,146,178,31,29,0,0,dns,541241.9375,659870.25,2,2,0,0,0,0,73,89,0,0,0,0,1421928131,1421928131,0.01,0.009,0,0,0,0,0,0,0,0,5,3,3,9,3,1,2,,0
59.166.0.5,10759,149.171.126.1,53,udp,CON,0.001027,132,164,31,29,0,0,dns,514118.7813,638753.625,2,2,0,0,0,0,66,82,0,0,0,0,1421928132,1421928132,0.01,0.009,0,0,0,0,0,0,0,0,3,3,4,10,1,1,2,,0
59.166.0.5,12501,149.171.126.1,80,tcp,FIN,0.004024,1044,822,31,29,2,2,http,1817097.5,1471173,8,10,255,255,881699488,3032303178,131,82,1,82,33.143824,0.683739,1421928132,1421928132,0.524571,0.384222,0.000684,0.000562,0.000122,0,0,1,0,0,3,1,4,10,1,1,2,,0
59.166.0.0,12519,149.171.126.1,5190,tcp,FIN,0.008107,1920,4312,31,29,6,6,-,1808807.25,4078450.75,22,24,255,255,941696146,941987267,87,180,0,0,21.550022,16.878579,1421928132,1421928132,0.365714,0.301304,0.001335,0.001167,0.000168,0,0,0,0,0,9,3,4,2,1,1,1,,0
59.166.0.2,13508,149.171.126.1,39883,tcp,FIN,0.054296,3910,51314,31,29,7,26,-,567408.25,7446147,66,66,255,255,3147081923,1001997577,59,777,0,0,58.217041,1.575692,1421928132,1421928132,0.829908,0.8266,0.000692,0.000557,0.000135,0,0,0,0,0,9,3,4,5,1,1,1,,0
59.166.0.2,57859,149.171.126.1,5190,tcp,FIN,0.004116,1064,2260,31,29,4,4,-,1896987.25,4027210.75,12,12,255,255,3631276544,1481996031,89,188,0,0,17.244886,0.384986,1421928133,1421928133,0.343,0.32,0.000708,0.000585,0.000123,0,0,0,0,0,4,1,1,3,1,1,1,,0
59.166.0.8,55600,149.171.126.1,22,tcp,FIN,0.006359,3728,5474,31,29,7,7,ssh,4544110.5,6599779.5,32,24,255,255,2443794449,294522259,117,228,0,0,13.004805,0.359919,1421928134,1421928134,0.205129,0.243826,0.000795,0.000617,0.000178,0,0,0,0,0,1,1,1,4,1,1,1,,0
59.166.0.1,13152,149.171.126.1,80,tcp,FIN,1.016715,1684,10168,31,29,3,4,http,12306.29981,75568.85938,14,18,255,255,4171279561,4172521216,120,565,1,0,8765.080633,7672.885646,1421928134,1421928135,78.181772,59.776233,0.000649,0.000515,0.000134,0,0,1,0,0,3,2,1,3,1,1,1,,0
59.166.0.9,43391,149.171.126.1,80,tcp,FIN,1.073024,1580,10168,31,29,3,5,http,10803.11328,71603.24219,12,18,255,255,714215259,2860648362,132,565,1,3924,9553.274612,7693.638936,1421928135,1421928136,97.515273,63.087,0.000676,0.000542,0.000134,0,0,1,0,0,2,2,2,1,1,1,1,,0
59.166.0.6,20617,149.171.126.1,53,udp,CON,0.001074,146,178,31,29,0,0,dns,543761.625,662942.25,2,2,0,0,0,0,73,89,0,0,0,0,1421928136,1421928136,0.011,0.009,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,,0
59.166.0.5,2049,149.171.126.1,6881,tcp,FIN,0.330894,11064,447154,31,29,18,161,-,266091.25,10780782,190,360,255,255,3759604365,1617815694,58,1242,0,0,96.052171,57.759625,1421928137,1421928137,1.748995,0.9199,0.000774,0.000647,0.000127,0,0,0,0,0,9,6,7,9,6,1,6,,0
59.166.0.5,47339,149.171.126.1,6881,tcp,FIN,0.013515,1540,1644,31,29,4,4,-,854753.9375,919274.875,16,18,255,255,3759603522,3770230897,96,91,0,0,60.504823,1.394482,1421928137,1421928137,0.879067,0.767588,0.000595,0.000463,0.000132,0,0,0,0,0,9,6,7,9,6,1,6,,0
59.166.0.5,5611,149.171.126.1,6881,tcp,FIN,0.018639,1540,1644,31,29,4,4,-,619775.75,666559.375,16,18,255,255,3759607946,3769633351,96,91,0,0,74.82794,2.028199,1421928137,1421928137,1.221333,1.059059,0.000794,0.000632,0.000162,0,0,0,0,0,9,6,7,9,6,1,6,,0
59.166.0.5,48791,149.171.126.1,6881,tcp,FIN,0.018623,1540,1644,31,29,4,4,-,620308.25,667132.0625,16,18,255,255,1614220580,3769015698,96,91,0,0,74.540253,2.094841,1421928137,1421928137,1.22,1.068177,0.000584,0.000461,0.000123,0,0,0,0,0,9,6,7,9,6,1,6,,0
59.166.0.6,16666,149.171.126.1,4360,tcp,FIN,0.046366,320,1956,31,29,1,2,ftp-data,46068.24219,295388.875,6,8,255,255,2094218221,4256403957,53,245,0,0,641.351422,15.72055,1421928137,1421928137,9.2076,6.546857,0.000673,0.000534,0.000139,0,0,0,0,0,3,3,7,3,1,1,1,,0
59.166.0.5,2958,149.171.126.1,6881,tcp,FIN,0.018542,1540,1644,31,29,4,4,-,623018.0625,670046.4375,16,18,255,255,3759605287,3763749946,96,91,0,0,73.776758,2.2564,1421928137,1421928137,1.215,1.063412,0.000584,0.00046,0.000124,0,0,0,0,0,9,6,7,9,6,1,6,,0
59.166.0.5,3748,149.171.126.1,6881,tcp,FIN,0.018588,1540,1644,31,29,4,4,-,621476.1875,668388.1875,16,18,255,255,3759606065,3764285779,96,91,0,0,73.868779,2.168127,1421928137,1421928137,1.217667,1.065765,0.000599,0.000467,0.000132,0,0,0,0,0,9,6,7,9,6,1,6,,0
59.166.0.6,37004,149.171.126.1,21,tcp,FIN,0.852769,2934,3740,31,29,11,15,ftp,26999.10547,34438.39844,52,54,255,255,4243797651,4240588091,56,69,0,0,1613.198868,53.336621,1421928137,1421928138,16.714372,16.07983,0.000678,0.000535,0.000143,0,0,0,1,1,1,1,4,6,1,1,3,,0
59.166.0.3,24012,149.171.126.1,80,tcp,FIN,0.00401,1044,822,31,29,2,2,http,1823441.5,1476309.25,8,10,255,255,2392119153,2397330052,131,82,1,82,33.326703,0.683273,1421928138,1421928138,0.520857,0.385778,0.00067,0.000533,0.000137,0,0,1,0,0,3,1,4,12,1,1,1,,0
59.166.0.6,17583,149.171.126.1,29419,tcp,FIN,0.049127,528,8824,31,29,1,4,ftp-data,77513.38281,1317239,10,12,255,255,4243799925,52933017,53,735,0,0,503.778593,440.35824,1421928138,1421928138,5.419778,4.421182,0.000638,0.00049,0.000148,0,0,0,0,0,3,3,4,6,1,1,3,,0
59.166.0.6,62545,149.171.126.1,32948,tcp,FIN,0.23847,8928,320,31,29,4,1,ftp-data,278139.8125,8957.101562,14,6,255,255,4243800870,2407051752,638,53,0,0,1698.486224,72.872672,1421928138,1421928138,18.343846,47.560801,0.000701,0.000535,0.000166,0,0,0,0,0,3,3,4,6,1,1,3,,0
59.166.0.2,44587,149.171.126.1,25,tcp,FIN,0.023483,38148,3380,31,29,19,8,smtp,12755440,1124217.5,54,42,255,255,2992118764,2997293598,706,80,0,0,23.220813,1.003614,1421928139,1421928139,0.436509,0.559561,0.00067,0.000538,0.000132,0,0,0,0,0,1,2,1,1,1,1,1,,0
59.166.0.5,2450,149.171.126.1,18017,udp,CON,0.001714,528,304,31,29,0,0,-,1848308,1064177.375,4,4,0,0,0,0,132,76,0,0,0.627911,0.277896,1421928140,1421928140,0.449,0.2,0,0,0,0,0,0,0,0,6,7,7,5,1,1,5,,0
59.166.0.4,24048,149.171.126.1,25,tcp,FIN,0.032874,38148,3276,31,29,19,8,smtp,9111639,777514.1875,54,40,255,255,1386731455,3533107238,706,82,0,0,39.196047,1.43673,1421928140,1421928140,0.613472,0.829103,0.00067,0.000535,0.000135,0,0,0,0,0,2,2,7,2,1,1,1,,0
59.166.0.5,19959,149.171.126.1,143,tcp,FIN,0.032309,7818,14598,31,29,30,32,-,1919960.375,3586121.5,122,126,255,255,3416311713,1267763194,64,116,0,0,16.596987,14.417929,1421928140,1421928140,0.266058,0.254144,0.000671,0.000537,0.000134,0,0,0,0,0,6,7,7,5,1,1,5,,0
59.166.0.5,3494,149.171.126.1,46280,tcp,FIN,0.00492,4256,2456,31,29,7,7,-,6536585,3772357.5,18,18,255,255,3896313896,3899572872,236,136,0,0,13.444881,0.340827,1421928140,1421928140,0.271588,0.256353,0.000714,0.000558,0.000156,0,0,0,0,0,6,7,7,5,1,1,5,,0
59.166.0.5,53034,149.171.126.1,111,udp,CON,0.004808,568,320,31,29,0,0,-,708818.6875,399334.4688,4,4,0,0,0,0,142,80,0,0,1.752683,1.526408,1421928140,1421928140,1.247333,1.087333,0,0,0,0,0,0,0,0,6,7,7,5,1,1,5,,0
59.166.0.7,46711,149.171.126.1,49394,tcp,FIN,0.025002,3806,51314,31,29,7,26,-,1198944,16170546,64,66,255,255,1806728600,3952445974,59,777,0,0,21.306872,20.931295,1421928140,1421928140,0.391698,0.380203,0.000818,0.000659,0.000159,0,0,0,0,0,8,7,7,2,1,1,1,,0
59.166.0.5,64341,149.171.126.1,53,udp,CON,0.001053,130,162,31,29,0,0,dns,493827.1563,615384.625,2,2,0,0,0,0,65,81,0,0,0,0,1421928140,1421928140,0.01,0.008,0,0,0,0,0,0,0,0,2,3,7,5,1,1,5,,0
59.166.0.5,8694,149.171.126.1,53,udp,CON,0.001058,130,162,31,29,0,0,dns,491493.375,612476.375,2,2,0,0,0,0,65,81,0,0,0,0,1421928141,1421928141,0.01,0.008,0,0,0,0,0,0,0,0,2,3,1,6,1,1,1,,0
59.166.0.6,23775,149.171.126.1,21624,tcp,FIN,0.043391,2230,14042,31,29,7,11,-,399161.125,2517019.75,34,36,255,255,319248008,404190742,66,390,0,0,83.252914,80.281784,1421928142,1421928142,1.305182,1.224457,0.000667,0.000531,0.000136,0,0,0,0,0,3,7,2,2,1,1,1,,0
59.166.0.9,27015,149.171.126.1,53,udp,CON,0.001038,130,162,31,29,0,0,dns,500963.4063,624277.4375,2,2,0,0,0,0,65,81,0,0,0,0,1421928142,1421928142,0.007,0.008,0,0,0,0,0,0,0,0,5,3,2,5,2,1,1,,0
59.166.0.2,19507,149.171.126.1,16368,tcp,FIN,0.024952,3806,51314,31,29,7,26,-,1201346.625,16202950,64,66,255,255,1339244338,3489130849,59,777,0,0,20.737545,20.217866,1421928143,1421928143,0.390936,0.38025,0.000767,0.000605,0.000162,0,0,0,0,0,7,7,1,5,1,1,1,,0
59.166.0.0,28153,149.171.126.1,22,tcp,FIN,0.006341,3728,5474,31,29,7,7,ssh,4557010,6618514.5,32,24,255,255,3724632227,3724928447,117,228,0,0,12.895447,0.358437,1421928144,1421928144,0.204548,0.244565,0.000734,0.000582,0.000152,0,0,0,0,0,1,1,2,4,1,1,1,,0
59.166.0.7,17410,149.171.126.1,80,tcp,FIN,1.042936,1580,10168,31,29,3,5,http,11114.77637,73668.95313,12,18,255,255,1219247525,1220301857,132,565,1,3924,9537.386935,7681.042631,1421928143,1421928144,94.780364,61.317119,0.000675,0.000541,0.000134,0,0,1,0,0,2,1,2,3,1,1,1,,0
59.166.0.6,36912,149.171.126.1,5190,tcp,FIN,0.007244,1920,4312,31,29,6,6,-,2024295.875,4564329,22,24,255,255,2237148857,2237444146,87,180,0,0,21.368549,17.005508,1421928145,1421928145,0.32981,0.290522,0.000686,0.000551,0.000135,0,0,0,0,0,3,2,2,1,1,1,1,,0
59.166.0.7,40730,149.171.126.1,53,udp,CON,0.00102,132,164,31,29,0,0,dns,517647.0625,643137.25,2,2,0,0,0,0,66,82,0,0,0,0,1421928145,1421928145,0.011,0.002,0,0,0,0,0,0,0,0,1,4,2,7,1,1,1,,0
59.166.0.5,49807,149.171.126.1,53,udp,CON,0.001121,132,164,31,29,0,0,dns,471008,585191.75,2,2,0,0,0,0,66,82,0,0,0,0,1421928146,1421928146,0.011,0.001,0,0,0,0,0,0,0,0,6,4,3,17,4,2,2,,0
59.166.0.0,32364,149.171.126.1,30301,tcp,FIN,0.014381,2230,14042,31,29,7,11,-,1204366.875,7594465,34,36,255,255,631764979,655008229,66,390,0,0,28.205575,27.289149,1421928146,1421928146,0.424758,0.395457,0.000688,0.000536,0.000152,0,0,0,0,0,13,2,3,12,1,1,1,,0
59.166.0.5,49807,149.171.126.1,53,udp,CON,0.001121,132,164,31,29,0,0,dns,471008,585191.75,2,2,0,0,0,0,66,82,0,0,0,0,1421928146,1421928146,0.011,0.001,0,0,0,0,0,0,0,0,6,4,3,17,4,2,2,,0
59.166.0.2,25784,149.171.126.1,53,udp,CON,0.001071,146,178,31,29,0,0,dns,545284.75,664799.25,2,2,0,0,0,0,73,89,0,0,0,0,1421928147,1421928147,0.011,0.008,0,0,0,0,0,0,0,0,1,4,1,1,1,1,1,,0
59.166.0.9,14500,149.171.126.1,53,udp,CON,0.001013,130,162,31,29,0,0,dns,513326.75,639684.0625,2,2,0,0,0,0,65,81,0,0,0,0,1421928147,1421928147,0.011,0.008,0,0,0,0,0,0,0,0,4,1,1,3,1,1,1,,0
59.166.0.0,5423,149.171.126.1,5190,tcp,FIN,0.065362,1920,4312,31,29,6,6,-,224350.5469,505859.6875,22,24,255,255,4157147356,2012122830,87,180,0,0,296.419783,282.350468,1421928148,1421928148,3.095429,2.811696,0.000823,0.000683,0.00014,0,0,0,0,0,6,4,3,2,1,1,1,,0
59.166.0.2,31616,149.171.126.1,80,tcp,FIN,1.006936,1684,10168,31,29,3,5,http,12425.81543,76302.76563,14,18,255,255,1531770207,3682349578,120,565,1,3924,8765.99365,7676.385905,1421928147,1421928148,77.429077,59.178412,0.001071,0.0009,0.000171,0,0,1,0,0,2,3,3,2,2,1,2,,0
59.166.0.2,55151,149.171.126.1,80,tcp,FIN,1.098819,1580,10168,31,29,3,5,http,10549.50781,69922.34375,12,18,255,255,3737150664,3738211804,132,565,1,3924,9573.673983,7708.943523,1421928147,1421928148,99.860911,64.604472,0.000667,0.000539,0.000128,0,0,1,0,0,2,3,3,2,2,1,2,,0
59.166.0.9,37481,149.171.126.1,80,tcp,FIN,1.039938,1684,10168,31,29,3,5,http,12031.48633,73881.32813,14,18,255,255,2313861090,2314929524,120,565,1,3924,8769.631702,7680.648357,1421928148,1421928149,79.968459,61.141,0.000687,0.000537,0.00015,0,0,1,0,0,1,3,2,2,1,1,1,,0
59.166.0.3,18259,149.171.126.1,15494,tcp,FIN,0.02636,3806,51314,31,29,7,26,-,1137177.5,15337481,64,66,255,255,284277434,2429933838,59,777,0,0,23.141336,22.80059,1421928149,1421928149,0.412476,0.396215,0.000739,0.000602,0.000137,0,0,0,0,0,5,4,2,2,1,1,1,,0
59.166.0.0,47542,149.171.126.1,32290,tcp,FIN,0.033701,2230,14042,31,29,7,11,-,513931.3438,3240734.75,34,36,255,255,764280651,2953238389,66,390,0,0,65.211156,64.307691,1421928150,1421928150,1.011212,0.947714,0.000659,0.000527,0.000132,0,0,0,0,0,6,4,3,2,1,1,1,,0
59.166.0.2,35591,149.171.126.1,41881,tcp,FIN,0.024955,3806,51314,31,29,7,26,-,1201202.125,16201001,64,66,255,255,3389663739,1244620493,59,777,0,0,21.088135,20.791552,1421928150,1421928150,0.391,0.373923,0.000775,0.000639,0.000136,0,0,0,0,0,3,4,3,4,1,1,1,,0
59.166.0.7,43638,149.171.126.1,25,tcp,FIN,0.141697,37484,3380,31,29,18,8,smtp,2075640.25,186313.0469,52,42,255,255,884281365,3034911291,721,80,0,0,373.109866,12.489408,1421928150,1421928150,2.82228,3.442805,0.00068,0.000538,0.000142,0,0,0,0,0,1,1,3,3,1,1,1,,0
59.166.0.7,44900,149.171.126.1,53,udp,CON,0.001077,146,178,31,29,0,0,dns,542246.9375,661095.625,2,2,0,0,0,0,73,89,0,0,0,0,1421928154,1421928154,0.011,0.008,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,,0
59.166.0.7,26008,149.171.126.1,6881,tcp,FIN,0.233356,11064,447154,31,29,18,161,-,377311.9063,15286926,190,360,255,255,3642187817,3645707455,58,1242,0,0,70.8489,38.433292,1421928154,1421928154,1.232989,0.64849,0.000718,0.000544,0.000174,0,0,0,0,0,8,7,6,8,6,1,6,,0
59.166.0.7,28795,149.171.126.1,6881,tcp,FIN,0.018581,1540,1644,31,29,4,4,-,621710.375,668640.0625,16,18,255,255,3642190621,3651564897,96,91,0,0,74.107312,2.078699,1421928154,1421928154,1.2174,1.065882,0.000577,0.000455,0.000122,0,0,0,0,0,8,7,6,8,6,1,6,,0
59.166.0.7,25054,149.171.126.1,6881,tcp,FIN,0.013573,1540,1644,31,29,4,4,-,851101.4375,915346.625,16,18,255,255,3642186786,1503048057,96,91,0,0,60.802749,1.428827,1421928154,1421928154,0.8846,0.770824,0.000593,0.000466,0.000127,0,0,0,0,0,8,7,6,8,6,1,6,,0
59.166.0.7,26903,149.171.126.1,6881,tcp,FIN,0.018403,1540,1644,31,29,4,4,-,627723.75,675107.375,16,18,255,255,3642188707,3646304001,96,91,0,0,72.546612,2.225841,1421928154,1421928154,1.202667,1.054823,0.000586,0.000464,0.000122,0,0,0,0,0,8,7,6,8,6,1,6,,0
59.166.0.7,27871,149.171.126.1,6881,tcp,FIN,0.018572,1540,1644,31,29,4,4,-,622011.625,668964,16,18,255,255,3642189685,3646832541,96,91,0,0,72.928375,2.137366,1421928154,1421928154,1.208333,1.065,0.000586,0.000461,0.000125,0,0,0,0,0,8,7,6,8,6,1,6,,0
59.166.0.7,51277,149.171.126.1,6881,tcp,FIN,0.018622,1540,1644,31,29,4,4,-,620341.5625,667167.875,16,18,255,255,3642191508,3652089521,96,91,0,0,75.270479,2.023698,1421928154,1421928154,1.220467,1.067882,0.000589,0.000465,0.000124,0,0,0,0,0,8,7,6,8,6,1,6,,0
59.166.0.9,34753,149.171.126.1,80,tcp,FIN,1.179964,1684,10168,31,29,3,5,http,10603.71387,65113.85547,14,18,255,255,3402184037,1257867563,120,565,1,3924,8898.492924,7792.079059,1421928154,1421928155,90.738156,69.376882,0.000747,0.00055,0.000197,0,0,1,0,0,4,4,3,5,3,1,3,,0
59.166.0.9,25807,149.171.126.1,80,tcp,FIN,1.191208,1580,10168,31,29,3,5,http,9731.297852,64499.23047,12,18,255,255,1436802553,3583250544,132,565,1,524288,10077.84325,8114.62403,1421928154,1421928155,108.256908,70.039766,0.000668,0.000525,0.000143,0,0,4,0,0,4,4,3,5,3,2,3,,0
59.166.0.9,25807,149.171.126.1,80,tcp,FIN,1.191208,1580,10168,31,29,3,5,http,9731.297852,64499.23047,12,18,255,255,1436802553,3583250544,132,565,1,3924,10077.84325,8114.62403,1421928154,1421928155,108.256908,70.039766,0.000668,0.000525,0.000143,0,0,4,0,0,4,4,3,5,3,2,3,,0
59.166.0.9,4539,149.171.126.1,43351,tcp,FIN,0.024873,3806,51314,31,29,7,26,-,1205162.25,16254413,64,66,255,255,3178890672,3179220991,59,777,0,0,21.216714,20.793756,1421928157,1421928157,0.389794,0.372631,0.000803,0.000642,0.000161,0,0,0,0,0,13,7,3,4,1,1,1,,0
59.166.0.0,11055,149.171.126.1,80,tcp,FIN,1.291912,1684,10168,31,29,3,5,http,9684.870117,59471.54297,14,18,255,255,2214700303,2245171493,120,565,1,3924,9055.739548,7929.568507,1421928155,1421928157,99.351,75.962471,0.000694,0.000544,0.00015,0,0,1,0,0,2,4,3,1,1,1,1,,0
59.166.0.2,38356,149.171.126.1,22,tcp,FIN,0.006224,3728,5474,31,29,7,7,ssh,4642673.5,6742930.5,32,24,255,255,1209310410,1209621131,117,228,0,0,12.710667,0.347432,1421928157,1421928157,0.200774,0.240478,0.000674,0.000551,0.000123,0,0,0,0,0,1,1,3,3,1,1,1,,0
59.166.0.1,55663,149.171.126.1,24100,tcp,FIN,0.008817,2230,14042,31,29,7,11,-,1964386.875,12386979,34,36,255,255,3834699643,1705224081,66,390,0,0,0,15.242884,1421928158,1421928158,0.257515,0.237857,0.000623,0.000488,0.000135,0,0,0,0,0,3,7,1,3,1,1,1,,0
59.166.0.7,51838,149.171.126.1,22,tcp,FIN,0.077816,3728,5474,31,29,7,7,ssh,371337.5,539323.5,32,24,255,255,4014696976,4014990679,117,228,0,0,212.780968,7.164754,1421928158,1421928159,2.510194,3.353217,0.000691,0.000553,0.000138,0,0,0,0,0,1,1,2,1,1,1,1,,0
59.166.0.8,65462,149.171.126.1,80,tcp,FIN,1.004652,1580,10168,31,29,3,5,http,11538.32324,76476.23438,12,18,255,255,1509313943,3659932813,132,565,1,3924,9528.460003,0,1421928158,1421928159,91.299912,59.065821,0.00071,0.000526,0.000184,0,0,1,0,0,1,2,2,1,1,1,1,,0
59.166.0.9,23342,149.171.126.1,6881,tcp,FIN,0.202035,1540,1644,31,29,4,4,-,57178.21484,61494.29688,16,18,255,255,441832855,464368062,96,91,0,0,977.930195,30.041195,1421928160,1421928160,13.448667,11.853471,0.000642,0.000516,0.000126,0,0,0,0,0,8,7,7,13,5,1,6,,0
